272861	n
272861	n
277847	n
269859	n
359821	n
271315	n
271315	n
313000	n
313000	n
271829	n
271829	+s
271829	+s
271315	n
271315	n
280068	n
269538	n
280175	n
280175	n
273808	n
273808	n
273808	n
273808	n
264660	n
264660	n
338709	n
338709	n
264412	n
264412	+s
268137	n
268137	+s
268137	n
273808	n
273808	n
277224	n
279004	n
286930	n
289316	n
289316	n
277926	n
279498	n
272958	n
269538	n
289316	n
289316	n
289316	n
289316	n
273704	n
273704	+s
273704	+s
268184	n
268184	n
338230	n
338230	-s
338230	-s
272708	n
272708	n
341964	n
341964	n
275976	+m
275976	+m
339529	n
339529	n
339529	n
339529	n
339529	n
339529	n
301178	n
301178	n
366084	n
366084	n
311151	n
311151	n
338709	n
338709	n
313654	n
279186	n
279186	n
286827	n
286827	n
286827	n
286827	n
321893	n
286827	n
286827	n
275976	+m
275976	+m
275976	+m
275976	+m
269357	n
269357	n
267899	+s
267899	+s
321893	n
339777	n
339777	n
311316	n
311316	n
339410	n
339410	n
330348	n
330348	n
330348	n
330348	n
339410	n
339410	n
339123	n
339123	n
338230	-s
338230	-s
339304	-s
339304	-s
339304	-s
339304	-s
312038	+s
311817	+s
312038	+s
311817	+s
338709	n
338709	n
337318	n
337318	n
339048	n
339048	n
339048	n
339048	n
361480	n
361480	n
277287	n
277287	n
278418	n
278418	n
280096	n
280556	n
270864	n
270864	n
280068	n
280068	n
265720	n
265720	n
265720	n
265720	n
278882	n
278882	n
271510	n
271510	n
339410	n
339410	n
330116	n
330116	n
341254	n
341254	n
359812	n
359812	n
342726	n
342726	n
263928	n
263928	n
270315	+s
270315	+s
340352	n
340352	n
271795	n
271795	+s
271795	n
267386	n
267386	n
278165	n
278165	+s
278165	+s
268161	n
268161	+s
268161	+s
329815	n
329815	n
279500	n
273808	n
273808	n
279004	n
279004	n
270860	n
268532	n
268532	n
273754	n
273754	n
280068	n
280068	n
280068	n
280068	n
273808	n
273808	n
269538	n
269538	n
280068	n
280068	n
269538	n
269538	n
273808	n
273808	n
280068	n
280068	n
280068	n
280068	n
264829	n
264829	n
270439	n
270439	n
264829	n
264829	n
362780	n
362780	n
273808	n
273808	n
273808	n
273808	n
310894	n
310894	n
280175	n
280175	n
278882	n
278882	n
280712	n
280712	n
338709	n
338709	n
271215	n
271215	n
279076	n
298017	n
298017	n
298023	n
298023	n
279319	n
279319	n
279319	n
279319	n
273808	n
273808	n
273808	n
273808	n
273808	n
273808	n
273808	n
273808	n
268546	n
266449	n
268546	n
266449	n
278504	n
278504	n
278930	n
273808	n
271401	n
271401	n
279277	n
279277	n
264412	n
264412	n
272634	n
272634	+s
272634	n
272634	n
272634	+s
272634	n
268014	n
268014	+s
268014	+s
290493	n
290493	n
264662	n
264662	+s
264662	n
264662	n
264662	+s
264662	+s
269941	n
269941	+s
269941	n
290493	n
337717	-m
337717	-m
325524	-m
325524	-m
325524	-m
325524	-m
320938	n
338023	n
338023	n
339410	n
339410	n
338709	n
338709	n
339529	n
339529	n
287733	n
287733	n
342317	n
342317	n
286926	+s
286926	+s
325230	n
325230	n
291681	n
291681	n
272708	n
272708	n
341307	-s
341307	-s
268141	n
268141	n
268161	n
268161	+s
268161	+s
275937	+s
275937	+s
341240	n
341240	n
269585	n
269585	n
265008	-s
263057	-s
266062	-s
263057	-s
266062	-s
279087	n
274740	n
274740	n
291823	n
269538	n
279087	n
337752	-s
337752	-s
341265	n
341265	n
267614	n
267614	n
278105	n
278105	n
279230	n
279230	n
269424	n
269424	n
269538	n
269538	n
265888	n
265888	n
281015	n
275709	n
275709	n
269538	n
269538	n
311077	+m
311077	+m
279500	n
279500	n
279500	n
279500	n
267711	n
267711	+s
275246	n
278251	n
275246	n
278251	n
275246	n
275246	n
343216	n
343216	n
278367	n
278367	n
277311	n
277311	n
281015	n
281015	n
278852	n
278852	n
263330	+s
263330	+s
273808	n
273808	n
280068	n
280068	n
264514	n
264514	n
343216	n
343216	n
265894	n
278288	n
278288	n
280712	n
280712	n
277847	n
277847	n
273604	n
273604	n
284816	-m
335799	n
335799	n
336555	n
336555	n
311151	n
311151	n
312861	-m
312861	-m
311880	-s
311880	-s
264236	-m
264236	-m
362745	-s
311151	n
264514	n
264514	n
339967	amb
339967	amb
284816	-m
343259	n
343259	n
342313	-m
342313	-m
341310	n
341310	n
337550	n
337550	n
340676	n
340676	n
340676	n
340676	n
339964	-m
339964	-m
311086	n
311146	n
311086	n
311146	n
337644	n
337644	n
338709	n
338709	n
429752	-s
429752	n
290800	n
290800	n
337595	n
337595	n
284841	-m
359812	-m
284841	-s
359812	-s
284841	-s
359812	-s
316853	n
329815	n
329815	n
315867	-m
339799	n
339799	n
307544	n
311146	n
359597	n
339988	-m
339988	-m
338405	n
338405	n
340117	amb
340117	amb
287376	n
418475	n
418475	n
325344	n
325344	n
315945	-m
315945	-m
273808	n
273808	n
270679	n
270679	n
359623	n
362578	n
362578	n
337883	n
337883	n
316897	-m
339006	n
339006	n
287396	n
312879	-s
312879	-s
340352	n
340352	n
336555	n
336555	n
341409	n
341409	n
342317	n
342317	n
311161	+m
311151	n
311151	-s
295748	n
329815	n
329815	n
359677	+s
359677	+s
342740	n
342740	n
343084	n
343084	n
338579	n
338577	n
338579	n
338577	n
336520	-s
336520	-s
287187	amb
287187	amb
339966	-m
339966	-m
337752	n
337752	n
337752	n
337752	n
284840	n
284840	n
265749	n
265749	n
284816	-m
284816	-m
284816	n
284816	n
311151	-m
316895	-s
316895	-s
343480	amb
343480	amb
339601	amb
339601	amb
339601	+s
339601	+s
343171	amb
343171	amb
315888	n
315888	n
311646	n
311646	n
311646	-s
338230	-s
338230	-s
338230	-s
338230	-s
312657	n
279906	n
279906	n
362434	-s
336481	n
336481	n
336481	n
336481	n
338709	n
338709	n
312103	n
274154	-s
274086	n
264972	n
274086	n
264972	n
343480	-s
343480	amb
343480	amb
340776	-s
287396	n
287396	n
330106	n
313448	-m
313448	-m
317575	-s
312876	-m
312876	-m
312801	-m
312801	-s
312801	-s
362383	n
312827	n
287272	n
287272	n
338709	n
338709	n
362518	-s
362518	-s
310667	-s
310667	-s
312103	n
312103	n
340496	n
340496	n
311290	n
279920	n
264972	n
264972	n
341409	n
341409	n
311175	n
311175	n
286246	n
286246	n
286246	n
286246	n
313646	amb
337717	-m
337717	-m
268080	n
281028	n
281028	n
311151	amb
279500	n
281003	n
338381	n
338381	n
310899	-s
310899	-s
343480	-s
343480	-s
342908	n
342908	n
295920	n
295920	n
284806	amb
284806	amb
341240	n
341240	n
312466	+s
312466	+s
287327	+s
287327	+s
299392	n
319084	n
338973	-m
338973	-m
324928	n
324928	n
324928	n
324928	n
311680	-s
311680	-s
291555	n
291555	n
311324	n
336824	n
279906	n
273808	n
269585	n
269585	n
270568	n
270568	n
278458	n
278458	n
270568	n
270568	n
278458	n
278458	n
270519	n
278458	n
311151	n
311151	n
343068	-m
343068	-m
294301	n
268184	n
268184	+s
268184	n
268161	n
268161	+s
268161	n
279906	n
263796	amb
325179	n
325179	n
263796	-m
263796	-m
273910	-m
273910	-m
323720	-s
323720	-s
341509	n
341509	n
335531	n
335531	n
290493	n
290493	n
341875	n
339834	n
339834	n
290493	n
300745	n
286381	n
290131	n
290131	n
341018	n
341018	n
299107	n
271350	+s
271350	+s
343103	amb
343103	amb
325379	-s
325379	-s
290344	n
290344	n
339841	n
339841	n
340859	n
340859	-s
339410	n
339410	n
343047	-m
343047	-m
338477	-m
338477	-m
284817	amb
284817	amb
340615	n
340615	n
312888	n
312888	n
359623	-s
359712	-s
359712	-s
279906	n
279906	n
361853	-m
311758	-m
311758	-m
313576	+s
313112	amb
313112	amb
362237	-s
346904	n
346904	n
290869	n
290869	n
338700	-s
338700	-s
339712	n
361498	n
361498	n
272232	-s
272232	-s
336504	-m
311290	n
340117	amb
340117	amb
340117	amb
340117	amb
284817	n
342988	n
342988	n
340015	n
340015	n
279906	n
315799	+s
312103	amb
310628	n
310628	n
340484	n
340484	n
340994	-s
340994	-s
312821	n
312821	n
343132	n
343132	n
325652	-m
325652	n
325652	-s
338709	n
338709	n
342907	n
342907	n
325097	n
339352	n
339352	n
337599	n
337599	n
339951	-m
339951	-m
341905	n
340832	n
336134	n
336134	n
291555	n
291555	n
341121	n
341121	n
279906	n
338970	-m
284816	-m
338970	-m
284816	-m
311151	+s
311151	+s
336582	-s
338230	-s
336582	-s
338230	-s
312861	-m
312861	-m
310724	-m
310724	-m
264972	n
264972	n
341373	n
341373	n
312790	n
312790	n
287209	n
287209	n
339203	n
339203	n
341571	n
341571	n
325580	-m
325580	-m
311304	-s
311151	n
311151	n
362527	-s
362527	-s
312146	-s
312146	-s
311214	amb
311365	amb
311365	amb
311151	n
284816	-s
284816	-s
341021	n
341021	n
342879	n
342879	n
338429	n
338429	n
325179	n
325179	n
317432	n
317432	n
341308	n
341308	n
341308	n
338950	-m
342414	-m
338950	-m
342414	-m
338747	-m
338747	-m
338209	n
338209	n
312860	n
312860	n
268353	n
311151	amb
359448	n
359448	n
312821	n
312821	amb
312821	n
286926	+m
286926	n
279255	n
279255	n
336556	-s
336556	-s
340206	n
340206	n
281017	n
281017	n
312033	-m
312033	-m
342740	n
342740	n
296781	n
312103	n
312103	n
339871	-s
339871	-s
339050	n
339050	n
338709	n
338709	n
294731	n
264972	n
272177	n
279313	n
264972	n
272177	n
279313	n
311102	n
311102	n
337362	n
339221	-m
339221	-m
340206	n
340206	n
342658	-s
342658	-s
317609	n
317609	n
317609	n
317609	n
311151	-m
311151	-m
340485	-m
342918	-m
361833	n
361833	n
340206	n
340206	n
325354	n
325354	n
267687	n
267687	n
360214	n
360214	n
325205	n
325205	n
362684	n
362684	n
298142	n
311151	-s
311151	-s
312103	-m
312103	-m
313629	+s
315904	+m
315904	+m
315904	+m
315904	+m
285389	-s
312564	-s
312564	-s
338620	-m
338620	-m
279906	n
279906	n
360355	n
360355	n
362538	n
362538	n
266817	+s
266817	+s
270629	n
270629	n
359599	n
316895	n
316895	n
343408	-s
343408	-s
312234	n
340709	-s
340709	-m
340709	-s
340206	n
340206	n
343435	n
343435	n
341585	-s
341585	-s
338709	n
338709	n
264972	amb
264972	amb
343168	-m
343168	-m
265277	-s
265277	-s
275516	n
275516	n
275516	n
275516	n
343435	n
343435	n
337613	n
337613	n
269856	n
277040	n
269856	n
277040	n
264205	-s
269854	+s
277160	n
264676	n
277160	n
264676	n
277055	n
277055	n
277058	n
274326	n
277058	n
274326	n
279906	n
279906	n
279906	n
322783	n
265217	+s
265217	+s
296408	n
296091	n
325580	-s
325580	amb
325580	-s
279906	n
279906	n
279906	n
311274	n
311274	n
279255	n
271652	n
360179	n
341445	-s
341445	-s
321248	n
330720	n
330720	n
340009	-m
340008	-m
340009	-m
340008	-m
289705	n
289705	n
289705	n
289705	n
289705	n
289705	n
336536	n
336536	n
342079	n
342079	n
296185	n
296185	n
312824	n
270206	n
338057	n
338057	n
316895	n
316895	n
266964	n
266964	n
330111	n
330111	n
270679	-s
270679	-s
311631	-s
278802	n
278802	n
263156	-s
263156	-s
275910	amb
269872	-s
269872	-s
279557	n
264972	n
279557	n
264972	n
338616	n
338616	n
284816	amb
284816	amb
296104	n
338230	n
338230	n
264972	n
264972	n
264972	n
264972	n
264972	n
266370	n
264972	n
266370	n
325487	-m
311431	n
311431	n
271501	-m
271501	-m
273504	-m
273504	-m
341853	-s
341853	-s
338230	n
338230	-s
338230	-s
295689	n
279906	n
273144	n
279906	n
273144	n
316042	-s
273808	n
270679	n
264972	n
279313	n
264972	n
279313	n
279313	n
323400	amb
323400	amb
311151	-s
311151	-s
279853	+s
279853	+s
264972	-m
264972	-m
279906	n
311893	amb
278473	n
278473	n
280368	n
280368	n
264304	n
279500	n
279500	n
325164	n
325164	n
362335	n
362335	n
311146	-s
312886	-s
312886	-s
362265	-s
318254	n
272487	+s
272487	+s
311151	-s
311151	-s
306123	n
279906	n
268545	n
268545	n
311639	n
311639	n
286381	n
340184	-s
340184	-s
343435	n
343435	n
343435	n
343435	n
292999	n
338709	n
338709	n
284816	amb
284816	amb
311680	-m
311680	-m
339518	amb
339518	amb
311151	amb
311151	amb
338525	n
338525	n
337626	amb
337626	amb
270639	n
270639	n
270639	-s
270639	-s
264972	-m
269897	-m
264972	-m
269897	-m
264972	-m
269897	-m
264972	-m
269897	-m
264972	-m
269897	-m
264972	-m
269897	-m
294424	n
313328	-s
324453	-m
324453	-m
312103	n
312103	n
343089	amb
343089	+s
312790	n
312790	n
293034	n
311998	n
311998	n
341666	-m
341666	-m
322863	n
322863	n
288812	-s
288812	-s
342497	n
342497	n
342942	-m
342942	-m
342202	n
342202	n
338575	n
338575	n
311520	n
341622	-s
341622	-s
299565	n
287269	n
279906	n
279906	n
278259	n
278259	n
275535	n
275535	n
271706	n
279231	n
271706	n
279231	n
268549	n
277549	n
277549	n
339025	n
339025	n
361433	n
361433	n
270568	n
270568	n
342879	n
342879	n
287209	n
287209	n
361433	n
361433	n
347048	n
347048	n
360101	n
360101	n
360101	n
360101	n
340184	-s
340184	-s
340184	-s
340184	-s
341828	n
341828	n
264972	amb
264972	amb
340859	n
340859	n
340859	n
340859	n
339206	n
339206	n
339206	n
338230	amb
338230	-s
338230	-s
312791	n
312791	n
335829	n
279889	n
279889	n
287269	n
287269	n
287269	n
287269	n
287269	n
287269	n
287269	n
287269	n
287269	n
287269	n
287269	n
287269	n
287269	n
279906	n
342079	n
342079	n
284816	-s
284816	-s
337883	n
337883	n
336536	n
336536	n
280270	n
280270	n
311175	n
311175	n
342469	n
342469	n
279987	n
336584	n
336584	n
279920	n
279920	n
360961	n
360961	n
338028	n
338028	n
287396	n
287396	n
286830	n
286830	n
279906	n
279906	n
279906	n
279906	n
279883	n
279883	n
340496	-s
340496	-s
279890	n
279890	n
310623	-s
310623	-s
342761	n
342761	n
296147	n
339410	n
339410	n
340881	n
342447	n
340881	n
342447	n
329367	n
329367	n
341310	n
341310	n
310623	-s
337692	+s
337824	n
342777	n
342777	n
287396	n
337400	-m
337400	-s
337400	-s
263661	n
263661	n
271971	n
271971	n
267483	n
267483	n
343435	n
343435	n
265431	n
265431	n
279950	n
269813	n
269813	n
279949	n
279949	n
341039	-s
279906	n
289705	n
289705	n
289705	n
289705	n
339365	n
339365	n
343435	n
343435	n
329815	n
329815	n
319084	n
337599	n
337599	n
272287	-s
272287	-s
322038	n
335792	n
335792	n
343480	-m
343480	-m
294884	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
338184	n
342716	-m
342716	-m
284840	n
284840	n
279906	n
284840	n
284840	n
311894	+m
311894	+m
266242	+m
266242	+m
280270	n
280270	n
279906	n
279950	n
279950	n
279883	n
279883	n
310958	+m
310958	+m
279906	n
311151	-m
311151	-m
272471	n
272471	n
279906	n
279950	n
279950	n
279906	n
341308	n
341308	n
337653	n
340262	n
340262	n
341265	n
341265	n
341265	n
341265	n
277983	n
311151	n
325703	-s
325703	-s
311926	+s
284816	+s
284816	+s
341639	n
341639	n
279644	n
274265	n
279949	n
340488	+s
340488	n
340488	n
279882	n
279882	n
289757	n
289757	n
359638	n
273735	n
273735	n
337083	n
315888	n
341085	n
341085	n
340579	n
340579	n
264972	n
272107	n
280653	n
264972	n
272107	n
280653	n
279906	n
279906	n
279816	n
279816	n
335893	n
335893	n
335893	n
335893	n
335893	n
335893	n
335893	n
335893	n
341239	-m
341239	-m
275246	n
311689	+s
311689	+s
279884	n
279884	n
279906	n
279882	n
279882	n
339097	n
339097	n
339097	amb
339097	amb
341241	n
341241	n
342497	n
342497	n
279906	n
272469	n
272469	n
277368	+m
265540	+m
277368	+m
265540	+m
339159	n
339159	n
339159	n
339159	n
312103	n
279906	n
279906	n
343132	n
343132	n
280324	n
280324	n
310623	+s
310623	+s
269687	-s
279920	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
342694	n
342694	n
342694	n
342694	n
277647	n
277647	n
279906	n
279906	n
272140	-s
273099	-s
272140	-s
273099	-s
316040	-s
316040	-s
321959	-s
316040	-s
321959	-s
316040	-s
275307	+s
275307	+s
294803	n
294803	n
294803	n
279884	n
279884	n
279949	n
279949	n
279949	n
279949	n
279906	n
279906	n
279906	n
279906	n
267605	+s
267605	+s
269160	amb
269160	amb
311213	n
269160	+s
269160	+s
343132	n
343132	n
279906	n
284816	amb
284816	amb
279905	n
279905	n
279905	n
279905	n
279906	n
287567	-s
287567	-s
362684	-s
362684	-s
331361	n
279906	n
331361	n
279906	n
347275	n
347275	n
347275	n
347275	n
362265	amb
362538	n
362538	n
361498	n
361498	n
361131	n
361131	n
361131	n
361131	n
361050	n
361050	n
361050	n
361050	n
361053	n
361053	n
361120	n
361120	n
361050	n
361050	n
361066	n
361066	n
361066	n
361066	n
361433	n
279906	n
312715	amb
312715	amb
312715	-s
312715	-s
312715	-s
312715	-s
312715	-s
312715	-s
312715	-s
312715	-s
312715	+s
312715	+s
312715	amb
312715	amb
279906	n
279920	n
279920	n
279906	n
279906	n
336100	n
336100	n
279920	n
280497	n
279906	n
279882	n
279882	n
279906	n
279906	n
336546	n
279906	n
279906	n
279906	n
311758	-s
311758	-s
279883	n
279949	n
267526	n
279949	n
267526	n
279949	n
279949	n
274154	-s
274154	-s
356885	n
356885	n
359914	-s
359914	-s
325359	amb
322827	amb
266806	-m
266806	-m
274363	-s
267857	-s
271736	-s
271736	-s
265398	-s
265398	-s
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
279949	n
302023	n
302023	n
280175	n
272136	n
280175	n
272136	n
280175	n
280175	n
278857	n
278857	n
278857	n
278857	n
278882	n
264972	n
264972	n
274120	n
274120	n
311705	+m
274159	-m
274159	-m
313608	n
311024	amb
279078	n
279078	n
279078	n
279906	n
279920	n
279925	n
279906	n
279906	n
279906	n
279906	n
272469	n
279920	n
272469	n
279968	n
272469	n
279968	n
279906	n
279906	n
279906	n
279906	n
279920	n
339410	n
339410	n
325261	n
325261	n
271493	+s
271493	+s
271493	+s
271493	+s
272469	n
279692	n
272469	n
279692	n
264972	n
264972	n
267954	+s
267954	+s
311864	+s
311864	+s
269687	-m
269687	-m
343418	n
343418	n
343418	n
343418	n
277879	n
279906	n
342918	amb
342918	amb
312716	amb
312033	amb
312716	amb
312033	amb
279906	n
279906	n
279906	n
279906	n
279906	n
279906	n
341018	n
341018	n
267220	amb
267220	amb
311737	-m
311737	-m
271295	-m
270533	-m
271295	-m
270533	-m
311420	-m
362400	-m
362400	-m
311865	-s
311865	-s
340500	-s
340500	-s
277054	-s
277054	-s
284840	-s
284840	-s
279358	-s
279358	-s
336584	n
336584	n
279906	n
279906	n
315953	+s
315953	+s
266356	-s
275777	-s
266356	-s
275777	-s
321894	n
338313	n
338313	n
342447	n
342447	n
355040	n
355040	n
324354	-m
324354	-m
325649	-s
325649	-s
338319	n
338319	n
338878	-s
338878	amb
338878	amb
339130	n
339130	n
343420	n
343420	n
343420	n
343420	n
323421	+s
323421	-s
323421	amb
323421	+s
323421	-s
323421	amb
342291	n
343126	n
342291	n
343126	n
287396	n
284840	amb
284840	amb
279906	n
279906	n
341847	n
341847	n
340055	n
325188	n
325188	n
340796	amb
340796	amb
269996	+m
269996	+m
310684	-m
310684	-m
319084	n
311151	amb
311151	amb
312062	amb
311830	amb
355681	n
325230	n
325230	n
325230	n
325230	n
323338	n
323338	n
312093	-m
312093	-m
337593	n
337593	n
325017	n
325017	n
273521	n
311024	amb
312582	+s
312582	+s
284816	-s
284816	-s
272898	-m
272898	-m
267664	-m
267664	-s
267664	-s
268043	amb
268043	+m
311828	amb
310847	-m
310847	-m
310901	+s
310901	+s
286687	n
286687	n
322034	n
322034	n
338761	n
346904	-s
272715	+s
272715	+s
337424	n
337424	n
336546	n
336632	n
284816	+s
284816	+s
295643	n
325179	n
325179	n
263144	+s
263144	+s
297744	n
338306	n
338306	n
338306	n
338306	n
296122	n
296122	n
325461	+s
325461	+m
325461	+m
284809	n
339261	+s
339261	amb
339261	amb
360253	n
360253	n
315888	n
339972	n
337626	n
337626	n
341239	-m
341239	-m
336384	n
336384	n
336584	n
336584	n
287168	n
287168	n
287168	n
287168	n
274547	-m
274547	-m
321947	+m
321947	+m
339412	amb
339412	amb
343480	amb
343480	amb
343480	-s
343480	-s
336137	n
336137	n
323720	-s
323720	-s
334464	n
334464	n
334464	n
334464	n
354851	n
313347	-s
338477	-m
338477	-m
341240	n
341240	n
339978	+s
339978	-s
339978	amb
312570	+m
312570	+m
311655	+m
311655	+m
285109	n
273653	+s
273653	+s
323712	-s
301493	n
284816	amb
284816	amb
336555	n
336555	n
285323	amb
324463	-m
324463	-m
362048	-m
339412	n
339412	n
338702	+s
313285	+s
338702	+s
313285	+s
275249	n
275249	n
316895	n
316895	n
343461	n
343461	n
311208	-s
311208	-s
340540	n
340540	n
288632	-m
288632	-m
285860	n
273735	n
273735	n
273735	n
273735	n
338707	+s
338707	+s
329840	n
329840	n
362140	-s
362140	-s
285369	-s
340937	-m
340937	-m
291123	n
338819	+s
338819	amb
338819	amb
264972	n
279313	n
264972	n
279313	n
264972	n
270806	n
264972	n
270806	n
321959	n
321959	n
263372	n
263372	-s
311450	-s
311175	amb
311175	amb
312103	-s
311024	-s
312103	-s
311024	-s
338299	n
338299	n
312842	-s
284817	-m
289197	+m
322021	n
322021	n
266255	-m
312103	n
325639	+s
325639	+s
311408	-s
311408	-s
310779	+m
310779	+m
319084	n
319084	n
284840	amb
284840	amb
287396	n
324389	-m
324389	-m
316284	n
356814	amb
356814	amb
340496	amb
340496	amb
338021	n
338021	n
337641	-m
264972	n
264972	n
340496	-s
340496	-s
340496	-s
340496	-s
339518	-m
339518	-m
341286	-s
341286	-m
341286	-m
336100	n
336100	n
336100	n
336100	n
284816	+s
284816	+s
264587	-s
264587	-s
263981	n
263981	n
276487	amb
276487	amb
343168	-s
343168	-s
266807	-m
266807	-m
263639	n
263639	n
266301	n
266301	n
290918	n
290918	n
324438	-s
324438	-s
266781	n
266781	-s
271341	n
271341	n
359787	n
359787	+s
359787	+s
286381	n
276634	-s
330106	n
330106	n
273808	n
273808	n
278561	n
267930	n
278561	n
267930	n
266576	+m
266576	+m
279653	n
279653	n
276397	+s
267448	+s
278473	n
278473	n
278861	n
267930	n
278861	n
267930	n
272777	n
272777	n
271213	n
271213	n
277303	n
270679	n
277303	n
270679	n
277303	n
277303	n
277311	n
277311	n
273808	n
273808	n
275997	-m
275997	-m
277311	n
277311	n
273735	n
273735	n
284816	+s
284816	+s
277311	n
277311	n
277311	n
277311	n
277311	n
277311	n
341601	n
341601	n
274724	-m
